epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
42,0,0.14742408692836761,0.21752269566059113,12.17449951171875,11.247218132019043,22.12805938720703,23.12133026123047,0.8440248370170593,0.764464259147644,0.08217199891805649,0.0989357978105545,0.24158325791358948,0.20120975375175476,0.0971984788775444,0.09576455503702164,0.3425869345664978,0.38826507329940796,21.577041625976562,22.05944061279297,0.1158573254942894,0.3318401873111725,19.97806739807129,20.076261520385742,0.12884464859962463,0.40814128518104553,0.9178280234336853,0.9010642170906067,0.7584167718887329,0.7987902164459229,0.9037375450134277,0.9017061591148376,0.6521422863006592,0.6002710461616516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,0.14562959969043732,0.21451148390769958,12.101127624511719,10.854470252990723,22.019710540771484,22.774566650390625,0.8459542393684387,0.7674146890640259,0.08118316531181335,0.09825112670660019,0.2380944788455963,0.1986541748046875,0.0931653156876564,0.09465836733579636,0.3402426540851593,0.38409632444381714,21.35622787475586,22.035825729370117,0.11496518552303314,0.32982298731803894,19.117639541625977,19.575977325439453,0.12848161160945892,0.3882226049900055,0.918816864490509,0.9017488956451416,0.7619054913520813,0.8013458251953125,0.9077318906784058,0.9028415679931641,0.6545226573944092,0.6045628786087036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,0.14270535111427307,0.21705065667629242,12.008011817932129,11.01665210723877,21.848899841308594,22.988672256469727,0.8490040302276611,0.764556884765625,0.08029811084270477,0.09617387503385544,0.23482586443424225,0.1926860362291336,0.09528162330389023,0.09590161591768265,0.34709468483924866,0.3851667642593384,21.303834915161133,21.734500885009766,0.11433939635753632,0.3242177665233612,19.447250366210938,19.824485778808594,0.12972375750541687,0.38509729504585266,0.919701874256134,0.903826117515564,0.7651740908622742,0.8073139786720276,0.9056359529495239,0.901565432548523,0.6475652456283569,0.6034608483314514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,0.14095519483089447,0.21213644742965698,11.976390838623047,10.860397338867188,21.73956298828125,22.531566619873047,0.8509153127670288,0.7695184350013733,0.07983601093292236,0.09469985961914062,0.23134462535381317,0.19045819342136383,0.09031715244054794,0.09398306161165237,0.34250280261039734,0.3771071434020996,21.26071548461914,21.662900924682617,0.11339739710092545,0.32262393832206726,19.070405960083008,19.663578033447266,0.13029874861240387,0.38048437237739563,0.9201639890670776,0.9053001403808594,0.7686553597450256,0.8095417618751526,0.9105526208877563,0.9035347104072571,0.6522277593612671,0.6117584705352783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,0.13744613528251648,0.21158985793590546,11.770503997802734,10.56475830078125,21.42656135559082,22.34272003173828,0.8545692563056946,0.7694310545921326,0.07728897035121918,0.09239296615123749,0.22610998153686523,0.18593092262744904,0.08944276720285416,0.09144370257854462,0.35250797867774963,0.3709515333175659,20.842851638793945,21.350330352783203,0.11185923963785172,0.3199036717414856,18.59832763671875,19.05266761779785,0.1283205896615982,0.3870888650417328,0.9227110147476196,0.9076070189476013,0.7738900184631348,0.8140690922737122,0.9114185571670532,0.9061411023139954,0.64206862449646,0.6180958151817322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,0.1357625275850296,0.20891140401363373,11.726999282836914,10.634971618652344,21.327707290649414,22.283470153808594,0.856239914894104,0.7724966406822205,0.07552817463874817,0.09313104301691055,0.2246399223804474,0.1817411184310913,0.08709835261106491,0.09382624924182892,0.34417280554771423,0.3671412169933319,20.60099220275879,21.47233772277832,0.11151197552680969,0.3159324526786804,18.4366455078125,19.537614822387695,0.1282396763563156,0.3794723451137543,0.9244718551635742,0.9068689346313477,0.7753600478172302,0.8182588815689087,0.9137403964996338,0.9036956429481506,0.6505320072174072,0.6220186352729797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,0.13503271341323853,0.20841026306152344,11.68805980682373,10.623361587524414,21.262731552124023,22.384319305419922,0.8571903705596924,0.7738183736801147,0.07636940479278564,0.0905952975153923,0.22131145000457764,0.18296226859092712,0.08990094810724258,0.09159354120492935,0.33350101113319397,0.372061163187027,20.744651794433594,21.146154403686523,0.11089564859867096,0.3149552047252655,18.755386352539062,19.09870719909668,0.12571731209754944,0.3858475089073181,0.9236305952072144,0.9094046950340271,0.7786885499954224,0.8170377016067505,0.910964846611023,0.9059873223304749,0.6613680124282837,0.6169533729553223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,0.13054537773132324,0.21156537532806396,11.554952621459961,10.841092109680176,21.039939880371094,22.69207000732422,0.8618492484092712,0.7702623605728149,0.0736163929104805,0.09046512842178345,0.21541009843349457,0.173111230134964,0.09128490090370178,0.09582441300153732,0.3406960666179657,0.3732316792011261,20.368947982788086,21.074785232543945,0.10894571989774704,0.3101407587528229,18.9534912109375,19.73617935180664,0.12705057859420776,0.37566718459129333,0.9263836145401001,0.9095348715782166,0.7845898866653442,0.8268887996673584,0.9095941781997681,0.9016447067260742,0.6540622711181641,0.6157482862472534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,0.13179974257946014,0.20725323259830475,11.693316459655762,10.69094181060791,21.331174850463867,22.58743667602539,0.8606509566307068,0.7752054333686829,0.07675813883543015,0.09133871644735336,0.21743181347846985,0.17186765372753143,0.091206394135952,0.09377691149711609,0.3312341868877411,0.36547529697418213,20.740680694580078,21.180143356323242,0.10899898409843445,0.30810290575027466,18.763181686401367,19.367870330810547,0.12534725666046143,0.3774079978466034,0.9232418537139893,0.9086613059043884,0.7825681567192078,0.8281323909759521,0.9096719622612,0.9037463068962097,0.6636697053909302,0.6237337589263916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,0.1306602954864502,0.20929710566997528,11.531170845031738,10.536992073059082,20.90872573852539,22.368505477905273,0.8617644309997559,0.7723662257194519,0.0730249285697937,0.08884897083044052,0.21426105499267578,0.17680755257606506,0.09041313827037811,0.09048522263765335,0.3433610200881958,0.36859098076820374,20.475385665893555,20.85332679748535,0.10853404551744461,0.30933770537376404,18.528770446777344,19.030624389648438,0.12790460884571075,0.383300244808197,0.9269750714302063,0.9111510515213013,0.7857389450073242,0.8231924772262573,0.9104575514793396,0.907124936580658,0.6513563394546509,0.6205260753631592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,0.1283944696187973,0.20821310579776764,11.494000434875488,10.669486999511719,20.896467208862305,22.409589767456055,0.8641918897628784,0.7740365862846375,0.0724421888589859,0.089498370885849,0.21068395674228668,0.17060765624046326,0.08842030167579651,0.09438076615333557,0.33154982328414917,0.371783584356308,20.320106506347656,20.896257400512695,0.10757910460233688,0.3060041666030884,18.362173080444336,19.766286849975586,0.12575103342533112,0.38116005063056946,0.9275578260421753,0.9105015993118286,0.7893159985542297,0.8293923139572144,0.9124311804771423,0.9031264781951904,0.6633492708206177,0.6172391772270203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,0.12529656291007996,0.208337664604187,11.3584623336792,10.563793182373047,20.626270294189453,22.442646026611328,0.8676612973213196,0.7737002372741699,0.0717105120420456,0.08548859506845474,0.20298637449741364,0.16916917264461517,0.0899251326918602,0.0927543193101883,0.3367187976837158,0.36816591024398804,20.21204376220703,20.490577697753906,0.10577304661273956,0.3038957118988037,18.425294876098633,19.275177001953125,0.12563300132751465,0.37358590960502625,0.9282894730567932,0.9145113825798035,0.7970135807991028,0.8308308124542236,0.9109408855438232,0.9047958850860596,0.6581007242202759,0.6209636926651001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,0.12278230488300323,0.20908606052398682,11.335851669311523,10.30642032623291,20.54531478881836,21.969209671020508,0.8702552318572998,0.7730268239974976,0.07086155563592911,0.08525446802377701,0.20064452290534973,0.16221857070922852,0.08674929291009903,0.08799062669277191,0.33208635449409485,0.3831556737422943,20.08502769470215,20.558263778686523,0.1054963618516922,0.2992067039012909,18.226518630981445,18.486549377441406,0.12598185241222382,0.376247376203537,0.9291384220123291,0.9147455096244812,0.7993554472923279,0.8377814292907715,0.914086103439331,0.9096853733062744,0.6628044247627258,0.6055313348770142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,0.12126612663269043,0.20612671971321106,11.29382610321045,10.355880737304688,20.558574676513672,22.04893684387207,0.8716864585876465,0.776115357875824,0.07059983164072037,0.08590060472488403,0.20193800330162048,0.1548156589269638,0.08833842724561691,0.08716478943824768,0.3324166238307953,0.37012478709220886,19.969419479370117,20.53632164001465,0.10550966113805771,0.2929692268371582,18.328353881835938,18.564794540405273,0.12381548434495926,0.3732103109359741,0.9294002056121826,0.914099395275116,0.7980619668960571,0.845184326171875,0.9125123023986816,0.91053307056427,0.6624690890312195,0.6189469695091248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,0.12218678742647171,0.21028287708759308,11.272034645080566,10.386048316955566,20.4912052154541,22.017518997192383,0.8706790804862976,0.7715584635734558,0.0702313631772995,0.08519617468118668,0.2031899094581604,0.15866610407829285,0.08768680691719055,0.08752696961164474,0.33733516931533813,0.38324445486068726,19.958417892456055,20.462512969970703,0.10536734759807587,0.2934395968914032,18.380916595458984,18.612642288208008,0.1254018247127533,0.3805285096168518,0.9297686219215393,0.9148038029670715,0.7968100309371948,0.8413339257240295,0.9131576418876648,0.9101613163948059,0.6574748754501343,0.6054399013519287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,0.11963866651058197,0.20736771821975708,11.222556114196777,10.367207527160645,20.348451614379883,22.090545654296875,0.8734441995620728,0.7744137048721313,0.06929785013198853,0.08395053446292877,0.1982148140668869,0.15476001799106598,0.08751973509788513,0.08926045149564743,0.3389064073562622,0.3690336048603058,19.91465187072754,20.319265365600586,0.10440186411142349,0.2932579219341278,18.09366226196289,18.895524978637695,0.12486767023801804,0.37261730432510376,0.9307021498680115,0.9160494804382324,0.8017851710319519,0.8452399969100952,0.9133231043815613,0.9083820581436157,0.6558794975280762,0.6200703382492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,0.1191156655550003,0.2037414312362671,11.247316360473633,10.165949821472168,20.40992546081543,21.813068389892578,0.874127984046936,0.7782416343688965,0.06921330094337463,0.08522161096334457,0.19518396258354187,0.15386910736560822,0.08613850921392441,0.08580013364553452,0.3351740837097168,0.36262062191963196,19.879180908203125,20.463300704956055,0.1034046933054924,0.29112887382507324,17.949403762817383,18.27524185180664,0.12519745528697968,0.3647626042366028,0.9307867288589478,0.9147783517837524,0.8048160076141357,0.846130907535553,0.9146910309791565,0.9119337201118469,0.6596691608428955,0.6266726851463318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,0.11920472234487534,0.20514176785945892,11.127306938171387,10.093199729919434,20.23615837097168,21.75847625732422,0.8740215301513672,0.7773653268814087,0.06866151094436646,0.08283442258834839,0.19492991268634796,0.15748785436153412,0.0850776880979538,0.08633406460285187,0.32482829689979553,0.3767174780368805,19.730361938476562,20.165021896362305,0.10307180136442184,0.29125991463661194,17.704021453857422,18.280277252197266,0.12258955836296082,0.36991122364997864,0.9313384890556335,0.9171655774116516,0.8050700426101685,0.8425121307373047,0.9157416224479675,0.911385715007782,0.6701741218566895,0.6121596097946167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,0.11643853038549423,0.20316171646118164,11.105070114135742,10.284444808959961,20.118425369262695,22.106801986694336,0.876711368560791,0.7789732813835144,0.0674842894077301,0.08245083689689636,0.19514043629169464,0.14807887375354767,0.08835162222385406,0.08831723779439926,0.3350065052509308,0.3553049862384796,19.685888290405273,20.134063720703125,0.10369395464658737,0.28674590587615967,18.19533920288086,18.4561710357666,0.12438309192657471,0.35826343297958374,0.9325157403945923,0.9175491333007812,0.8048595190048218,0.8519211411476135,0.912499189376831,0.9093501567840576,0.659839391708374,0.6342043280601501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,0.1140311136841774,0.205974742770195,10.983846664428711,10.128753662109375,19.94351577758789,21.86786651611328,0.8793667554855347,0.7765220999717712,0.066474549472332,0.08078335225582123,0.18951541185379028,0.14575952291488647,0.08551924675703049,0.08784238994121552,0.3251829743385315,0.3777153193950653,19.465251922607422,19.92039680480957,0.10210015624761581,0.28476372361183167,17.72804832458496,18.39395523071289,0.12295224517583847,0.3686736226081848,0.9335254430770874,0.9192166328430176,0.8104845285415649,0.8542404770851135,0.9153043031692505,0.909837543964386,0.6698139905929565,0.6111323237419128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,0.11583152413368225,0.20621813833713531,11.031265258789062,10.286271095275879,19.976057052612305,21.96708869934082,0.8777827024459839,0.7763940095901489,0.06663960963487625,0.08112434297800064,0.18573448061943054,0.1553708165884018,0.0868212953209877,0.08783873915672302,0.32453858852386475,0.37759941816329956,19.561281204223633,19.99057960510254,0.10124678164720535,0.28840839862823486,18.136066436767578,18.517030715942383,0.12399010360240936,0.3769450783729553,0.9333603978157043,0.9188756346702576,0.8142654895782471,0.8446292281150818,0.9140148162841797,0.9098412990570068,0.6704683303833008,0.6112516522407532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,0.11172034591436386,0.20301522314548492,10.928251266479492,10.293218612670898,19.823705673217773,21.965259552001953,0.8818625211715698,0.779471755027771,0.06509905308485031,0.08069276064634323,0.18473492562770844,0.1420229971408844,0.08743066340684891,0.0868709459900856,0.32819902896881104,0.36240991950035095,19.29209327697754,19.91071891784668,0.10113286972045898,0.2822689116001129,18.14080238342285,18.55061149597168,0.1224338635802269,0.36664170026779175,0.9349009394645691,0.9193072319030762,0.8152650594711304,0.857977032661438,0.9134113192558289,0.9108346700668335,0.6667515635490417,0.6268895864486694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,0.10901043564081192,0.2000458985567093,10.818502426147461,10.112714767456055,19.66499137878418,21.52206802368164,0.884780764579773,0.7820339202880859,0.06443202495574951,0.07884439080953598,0.1801583617925644,0.1374419778585434,0.08332150429487228,0.08434402197599411,0.3316522240638733,0.35552164912223816,19.196617126464844,19.595531463623047,0.09970278292894363,0.27681413292884827,17.678443908691406,18.40274429321289,0.12349497526884079,0.3559579849243164,0.9355679750442505,0.9211556315422058,0.8198416233062744,0.8625580072402954,0.9174808859825134,0.9134283065795898,0.6632452607154846,0.6339812278747559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,0.11212356388568878,0.20533426105976105,10.863649368286133,10.034839630126953,19.7161808013916,21.712553024291992,0.8817445039749146,0.7761395573616028,0.06440585851669312,0.0798012837767601,0.17880631983280182,0.1500084102153778,0.08574742078781128,0.08439571410417557,0.3429591655731201,0.3648861348628998,19.193315505981445,19.771512985229492,0.09889405965805054,0.28504300117492676,17.578744888305664,18.200603485107422,0.12576186656951904,0.3666801154613495,0.9355941414833069,0.9201986789703369,0.8211936950683594,0.8499915599822998,0.915078341960907,0.9133752584457397,0.6517643928527832,0.624340295791626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,0.1109287366271019,0.2005770206451416,10.790502548217773,10.04634952545166,19.645723342895508,21.54391098022461,0.8831038475036621,0.7820025682449341,0.06480363011360168,0.0779343992471695,0.176091268658638,0.14875534176826477,0.0833062082529068,0.08479674160480499,0.3230507969856262,0.3636898696422577,19.139781951904297,19.548242568969727,0.09806574136018753,0.28237298130989075,17.55453872680664,18.28145980834961,0.12185163795948029,0.3642636239528656,0.9351963996887207,0.9220656156539917,0.8239086866378784,0.8512446880340576,0.9174960255622864,0.9129636287689209,0.6719790101051331,0.6255718469619751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,0.111178919672966,0.20383277535438538,10.854646682739258,10.011351585388184,19.69932746887207,21.63202476501465,0.8828355669975281,0.7780568599700928,0.06474892795085907,0.07897926867008209,0.1763993203639984,0.1485302597284317,0.08388393372297287,0.08565282076597214,0.334363728761673,0.3664536476135254,19.246610641479492,19.67206573486328,0.09823574125766754,0.28510725498199463,17.532695770263672,18.167619705200195,0.12219749391078949,0.36468371748924255,0.9352510571479797,0.9210207462310791,0.8236006498336792,0.8514697551727295,0.9169238805770874,0.9120849370956421,0.6604920625686646,0.6227265000343323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,0.10698829591274261,0.20202723145484924,10.730624198913574,9.875162124633789,19.432886123657227,21.552921295166016,0.8869248032569885,0.7803012132644653,0.06306352466344833,0.07677663862705231,0.1765155792236328,0.13594509661197662,0.08503188192844391,0.08232983946800232,0.3287832736968994,0.3654457926750183,19.01947593688965,19.462730407714844,0.09844890236854553,0.2740320861339569,17.500141143798828,17.67210578918457,0.12244600057601929,0.3559494614601135,0.9369364976882935,0.9232233762741089,0.8234843611717224,0.8640549182891846,0.9157869815826416,0.9154956936836243,0.6661583185195923,0.6237640976905823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,0.10356270521879196,0.20240949094295502,10.556556701660156,9.910734176635742,19.070446014404297,21.395143508911133,0.8904438614845276,0.7799135446548462,0.060319919139146805,0.07456476241350174,0.17204445600509644,0.13129545748233795,0.08195246011018753,0.08394479751586914,0.32548341155052185,0.3715590238571167,18.663562774658203,19.202299118041992,0.09737393260002136,0.27088892459869385,17.291793823242188,18.06147003173828,0.1228678822517395,0.3618723750114441,0.9396800994873047,0.9254352450370789,0.8279555439949036,0.8687045574188232,0.918836772441864,0.9138380885124207,0.6695089340209961,0.617470383644104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,0.10521325469017029,0.20310796797275543,10.660923957824707,10.182132720947266,19.324155807495117,21.905838012695312,0.8889392614364624,0.779350996017456,0.06265713274478912,0.07546988874673843,0.17164674401283264,0.13446907699108124,0.08636336028575897,0.08731245994567871,0.3275107741355896,0.36414462327957153,18.9516658782959,19.271276473999023,0.09716854244470596,0.27076685428619385,17.875741958618164,18.440088272094727,0.122221939265728,0.3565756380558014,0.9373428821563721,0.9245300889015198,0.828353226184845,0.8655309081077576,0.9144683480262756,0.9103814959526062,0.6674504280090332,0.6251037120819092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,0.10275691002607346,0.20184606313705444,10.537053108215332,9.850238800048828,19.101600646972656,21.3670654296875,0.8915378451347351,0.7809236645698547,0.060494475066661835,0.07484298199415207,0.16688765585422516,0.1316235512495041,0.08381443470716476,0.08054132759571075,0.32018327713012695,0.374463826417923,18.6119327545166,19.189128875732422,0.09594940394163132,0.2696695327758789,17.406230926513672,17.680986404418945,0.12081721425056458,0.3630469739437103,0.9395055174827576,0.9251570105552673,0.833112359046936,0.8683764338493347,0.916992723941803,0.9173314571380615,0.6748906373977661,0.6144797801971436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,0.10406730324029922,0.20137986540794373,10.563935279846191,9.784996032714844,19.187108993530273,21.47349739074707,0.8903621435165405,0.7804973721504211,0.062225013971328735,0.07371614873409271,0.16606853902339935,0.1365417093038559,0.08292834460735321,0.0839894562959671,0.3343002498149872,0.3596116602420807,18.77581214904785,19.097814559936523,0.09555131196975708,0.2711624801158905,17.095340728759766,17.80350112915039,0.12177971750497818,0.35783126950263977,0.9377750158309937,0.9262838363647461,0.8339314460754395,0.8634582757949829,0.917870283126831,0.9137922525405884,0.6605564951896667,0.6297705173492432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,0.1042315810918808,0.20588083565235138,10.575297355651855,10.055500984191895,19.15524673461914,21.70792007446289,0.8901240825653076,0.7764061689376831,0.0606277734041214,0.07557633519172668,0.16594108939170837,0.13735859096050262,0.08560223132371902,0.08452384918928146,0.3289491832256317,0.3776799142360687,18.659442901611328,19.28134536743164,0.09498770534992218,0.27321723103523254,17.799543380737305,18.017292022705078,0.1212642714381218,0.3671261966228485,0.9393722414970398,0.9244236946105957,0.8340588808059692,0.8626413941383362,0.9152221083641052,0.9132437705993652,0.665989875793457,0.6111687421798706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,0.10187805444002151,0.19887089729309082,10.510839462280273,9.672160148620605,19.113924026489258,21.101469039916992,0.8920535445213318,0.7841396331787109,0.06061352789402008,0.07487916201353073,0.17367541790008545,0.12261772155761719,0.08027872443199158,0.08079512417316437,0.31322184205055237,0.37198305130004883,18.581192016601562,19.126981735229492,0.09712482243776321,0.2635648250579834,16.995758056640625,17.475126266479492,0.11808463931083679,0.3596996068954468,0.9393864870071411,0.9251208305358887,0.8263245820999146,0.8773822784423828,0.9204943776130676,0.9170709252357483,0.6819591522216797,0.617033839225769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,0.09998498857021332,0.19574996829032898,10.420552253723145,9.554144859313965,18.893476486206055,21.05701446533203,0.8944734930992126,0.7870873808860779,0.05964815989136696,0.07251781225204468,0.16294994950294495,0.12699003517627716,0.07999315857887268,0.08037719130516052,0.3167104423046112,0.3577808141708374,18.39801597595215,18.989036560058594,0.09441715478897095,0.26476117968559265,16.733654022216797,17.313278198242188,0.11892727762460709,0.3686617314815521,0.9403518438339233,0.9274821877479553,0.8370500206947327,0.873009979724884,0.9207772016525269,0.9174998998641968,0.678416907787323,0.6316553950309753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,0.10162238031625748,0.19532594084739685,10.42477798461914,9.732869148254395,18.9373722076416,21.22607421875,0.892594039440155,0.7877733111381531,0.059542153030633926,0.07343528419733047,0.16736502945423126,0.12928126752376556,0.0817980095744133,0.08088510483503342,0.3142870366573334,0.35526299476623535,18.351539611816406,19.057878494262695,0.09562211483716965,0.2676878869533539,17.100116729736328,17.60065269470215,0.11959278583526611,0.34849923849105835,0.940457820892334,0.9265646934509277,0.8326349258422852,0.8707187175750732,0.9189897179603577,0.9169785976409912,0.6808775663375854,0.6342475414276123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,0.10056978464126587,0.20177777111530304,10.429879188537598,9.721494674682617,18.882291793823242,21.212556838989258,0.8937075138092041,0.7802420258522034,0.05933438241481781,0.07279995828866959,0.16600695252418518,0.12702837586402893,0.08129455894231796,0.08139124512672424,0.3301661014556885,0.3688431680202484,18.490947723388672,18.914854049682617,0.09481947869062424,0.2639789879322052,17.139015197753906,17.495481491088867,0.12174446135759354,0.35913416743278503,0.940665602684021,0.9272000193595886,0.8339930176734924,0.8729716539382935,0.9194883108139038,0.9164590835571289,0.6647542715072632,0.6202664375305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,0.09736748039722443,0.19984567165374756,10.202683448791504,9.584010124206543,18.448945999145508,21.020872116088867,0.8970290422439575,0.7829793691635132,0.05655500292778015,0.06962818652391434,0.16101358830928802,0.12468698620796204,0.0804014801979065,0.07905195653438568,0.31626957654953003,0.3751046359539032,18.085412979125977,18.50275230407715,0.09362541884183884,0.26093390583992004,16.93694305419922,17.183015823364258,0.11852909624576569,0.3709678649902344,0.9434449672698975,0.9303718209266663,0.8389863967895508,0.8753130435943604,0.9203727841377258,0.918860137462616,0.678864598274231,0.6138200759887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,0.09626469761133194,0.19879864156246185,10.294109344482422,9.679049491882324,18.59393310546875,21.017213821411133,0.8984047174453735,0.7834647297859192,0.05728691443800926,0.0709708034992218,0.15668600797653198,0.1214371770620346,0.08026745915412903,0.07918891310691833,0.3258765935897827,0.3637361526489258,18.189558029174805,18.74276351928711,0.09280762076377869,0.2599891424179077,17.218528747558594,17.233213424682617,0.12041369080543518,0.35618138313293457,0.9427130818367004,0.9290292263031006,0.843313992023468,0.8785628080368042,0.9205055236816406,0.9187195897102356,0.6691097021102905,0.6255242228507996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,0.09779494255781174,0.19868840277194977,10.226542472839355,9.684816360473633,18.532047271728516,21.40665626525879,0.8969526290893555,0.7842708826065063,0.05733513832092285,0.06984830647706985,0.15530544519424438,0.12970073521137238,0.08399419486522675,0.08104342967271805,0.3180241882801056,0.3629148006439209,18.145044326782227,18.524959564208984,0.09175945818424225,0.2633938193321228,17.131099700927734,17.366735458374023,0.1186184212565422,0.353520929813385,0.9426648616790771,0.9301517009735107,0.8446945548057556,0.8702992796897888,0.9168146848678589,0.9168160557746887,0.6770829558372498,0.626369833946228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,0.09705551713705063,0.19668026268482208,10.2974214553833,9.796219825744629,18.699792861938477,21.565370559692383,0.8975733518600464,0.7861465811729431,0.05793679878115654,0.07178782671689987,0.1580909639596939,0.12189103662967682,0.0829668715596199,0.08574278652667999,0.3195635676383972,0.3504120707511902,18.18001937866211,18.76724624633789,0.09284813702106476,0.2601180672645569,16.925539016723633,18.06064796447754,0.1194467842578888,0.35403159260749817,0.9420632123947144,0.9282121658325195,0.8419090509414673,0.8781089782714844,0.9178321361541748,0.911992609500885,0.6755198836326599,0.6392416954040527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,0.09331759810447693,0.20241674780845642,10.18679141998291,9.696124076843262,18.470849990844727,21.335838317871094,0.9017521142959595,0.7801690101623535,0.05707879737019539,0.06920560449361801,0.14900849759578705,0.11769868433475494,0.08156841993331909,0.0833720862865448,0.3206714987754822,0.37625283002853394,18.096784591674805,18.431180953979492,0.09071584045886993,0.25787001848220825,16.961688995361328,17.613859176635742,0.11845879256725311,0.35785067081451416,0.9429212212562561,0.930794358253479,0.8509914875030518,0.8823013305664062,0.9192171096801758,0.9144259095191956,0.674394965171814,0.612637996673584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,0.09572120755910873,0.19709156453609467,10.205278396606445,9.427117347717285,18.516237258911133,20.899873733520508,0.8990523815155029,0.7858012914657593,0.056986164301633835,0.07011068612337112,0.15445023775100708,0.12224350869655609,0.0793336033821106,0.078367218375206,0.3147852420806885,0.3673146367073059,18.029678344726562,18.583633422851562,0.09150457382202148,0.25904029607772827,16.523115158081055,17.076980590820312,0.11848808079957962,0.35455775260925293,0.9430138468742371,0.9298893213272095,0.8455497622489929,0.8777564764022827,0.9214304089546204,0.9195629954338074,0.6803717613220215,0.6218401193618774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
