epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
42,0,0.1490914523601532,0.1970498263835907,12.081238746643066,10.758564949035645,21.96192169189453,21.338319778442383,0.8416933417320251,0.786719560623169,0.07986679673194885,0.09860634058713913,0.25028374791145325,0.20446984469890594,0.0741850957274437,0.0940382331609726,0.3330099284648895,0.3446486294269562,21.405967712402344,21.90232276916504,0.11770299822092056,0.33620092272758484,18.244915008544922,20.206134796142578,0.12766753137111664,0.36867380142211914,0.9201332330703735,0.9013936519622803,0.7497162818908691,0.7955301403999329,0.9238575100898743,0.9051863551139832,0.6685003638267517,0.6493338346481323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,0.14439617097377777,0.1938362717628479,12.022502899169922,10.804413795471191,21.851173400878906,21.42742156982422,0.8467913866043091,0.7904491424560547,0.08027120679616928,0.09575460851192474,0.24301835894584656,0.19379021227359772,0.07712998241186142,0.09133502840995789,0.326715350151062,0.3358529508113861,21.435327529907227,21.643218994140625,0.11628762632608414,0.32623136043548584,18.637981414794922,19.92728614807129,0.12468047440052032,0.3652392327785492,0.9197288155555725,0.9042453765869141,0.756981611251831,0.8062098026275635,0.9208349585533142,0.9079118967056274,0.6747664213180542,0.6582831144332886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,0.14356794953346252,0.19600705802440643,11.971500396728516,11.073208808898926,21.836959838867188,21.916139602661133,0.8478597402572632,0.788200855255127,0.08037950843572617,0.09530225396156311,0.23881232738494873,0.19406703114509583,0.07903944700956345,0.09803033620119095,0.33085155487060547,0.3320837616920471,21.31836700439453,21.581796646118164,0.11545701324939728,0.32624027132987976,18.843433380126953,20.73770523071289,0.12655755877494812,0.3654036819934845,0.9196205139160156,0.9046977758407593,0.7611876726150513,0.8059329986572266,0.9188750982284546,0.9011613726615906,0.6706489324569702,0.6621180772781372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,0.14206261932849884,0.19792494177818298,11.8977632522583,11.569230079650879,21.66506004333496,22.404550552368164,0.8491549491882324,0.7864608764648438,0.07824359089136124,0.0951569676399231,0.24037814140319824,0.18960128724575043,0.07815845310688019,0.10912782698869705,0.32714900374412537,0.33243855834007263,21.119386672973633,21.533802032470703,0.11529145389795303,0.32088780403137207,19.02333641052246,22.474079132080078,0.12678542733192444,0.36265286803245544,0.921756386756897,0.9048430323600769,0.7596218585968018,0.8103986978530884,0.9197793006896973,0.8899723291397095,0.6743347644805908,0.6617571115493774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,0.14256343245506287,0.19319094717502594,11.837779998779297,10.795690536499023,21.546316146850586,21.27839469909668,0.8486407995223999,0.7907602787017822,0.07776764780282974,0.09353090822696686,0.2403104156255722,0.1938277930021286,0.07382768392562866,0.09342459589242935,0.3311757445335388,0.3315262198448181,21.065818786621094,21.356605529785156,0.11479055136442184,0.3237059414386749,18.530485153198242,20.020137786865234,0.12786969542503357,0.36260172724723816,0.9222323298454285,0.9064691066741943,0.7596895694732666,0.8061721920967102,0.9242243766784668,0.9058050513267517,0.6703262329101562,0.6626853942871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,0.13675087690353394,0.19518248736858368,11.727624893188477,10.729772567749023,21.30988883972168,21.535612106323242,0.8548855781555176,0.7887182831764221,0.0757705420255661,0.091952845454216,0.23019936680793762,0.1825348436832428,0.0761081650853157,0.09496959298849106,0.33400896191596985,0.3329505920410156,20.9488582611084,21.068445205688477,0.11295711249113083,0.3149647116661072,18.3085994720459,20.021419525146484,0.1277318149805069,0.3649863004684448,0.9242294430732727,0.9080471992492676,0.76980060338974,0.8174651861190796,0.9218837022781372,0.9042473435401917,0.6675058603286743,0.6612361073493958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,0.13404804468154907,0.18988241255283356,11.627135276794434,10.508546829223633,21.201915740966797,21.124326705932617,0.8577924966812134,0.7948696613311768,0.0745149627327919,0.09177861362695694,0.22513648867607117,0.1773998886346817,0.0754975900053978,0.08796536177396774,0.3163278102874756,0.33362290263175964,20.573909759521484,21.126344680786133,0.11136280000209808,0.31113430857658386,18.1780948638916,19.316722869873047,0.12150941044092178,0.3604375422000885,0.9254850149154663,0.908221423625946,0.7748634815216064,0.8226000666618347,0.9225103855133057,0.9113093018531799,0.6851068735122681,0.6605520844459534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,0.13458038866519928,0.19597850739955902,11.619658470153809,10.482069969177246,21.181909561157227,21.17793083190918,0.8572372794151306,0.7883635759353638,0.0754653811454773,0.0899239107966423,0.22651290893554688,0.1791486144065857,0.07572315633296967,0.08864670991897583,0.3214888870716095,0.3532481789588928,20.75212860107422,20.879640579223633,0.11088882386684418,0.3123989403247833,18.269153594970703,19.095355987548828,0.12583941221237183,0.3671826720237732,0.9245346188545227,0.9100760817527771,0.7734870910644531,0.8208513855934143,0.922278881072998,0.9106223583221436,0.6799691915512085,0.6405841112136841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,0.1343671977519989,0.20093536376953125,11.577441215515137,10.833040237426758,21.064205169677734,21.55006217956543,0.8575776219367981,0.7824100255966187,0.07430907338857651,0.08941931277513504,0.22324737906455994,0.18271367251873016,0.07815749198198318,0.09216832369565964,0.3440348207950592,0.3486500680446625,20.65062713623047,20.83143424987793,0.11112464219331741,0.3147153854370117,18.778844833374023,19.876657485961914,0.12556903064250946,0.36093777418136597,0.9256908893585205,0.9105806946754456,0.7767525911331177,0.8172863125801086,0.9197803139686584,0.9070717096328735,0.6575255393981934,0.6452625393867493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,0.13363808393478394,0.1895751804113388,11.55965518951416,10.298078536987305,20.983003616333008,20.876001358032227,0.8581642508506775,0.7948649525642395,0.0735100582242012,0.08908158540725708,0.22493605315685272,0.17981527745723724,0.07174110412597656,0.08890116959810257,0.3192029595375061,0.3336906135082245,20.511642456054688,20.932893753051758,0.11099780350923538,0.31070733070373535,17.4954891204834,19.295141220092773,0.12395404279232025,0.36072754859924316,0.9264899492263794,0.9109184145927429,0.7750639319419861,0.8201847076416016,0.9263659715652466,0.9103658199310303,0.6822447776794434,0.660483181476593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,0.12956027686595917,0.1927376538515091,11.476844787597656,10.829952239990234,20.787076950073242,21.488853454589844,0.862411379814148,0.7921892404556274,0.0719209834933281,0.08777007460594177,0.22002321481704712,0.17064011096954346,0.07886455208063126,0.08991812914609909,0.31490209698677063,0.3402238190174103,20.395462036132812,20.74802589416504,0.11014917492866516,0.3061840832233429,19.024776458740234,19.58112335205078,0.12483305484056473,0.35412541031837463,0.9280790090560913,0.9122299551963806,0.7799767851829529,0.8293598890304565,0.9190546274185181,0.9093404412269592,0.6865260601043701,0.6538358926773071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,0.1294890195131302,0.19334284961223602,11.455023765563965,10.593111038208008,20.89185333251953,21.240108489990234,0.8625574111938477,0.7914507985115051,0.07193809747695923,0.08975138515233994,0.21866096556186676,0.16941989958286285,0.07609829306602478,0.08927489072084427,0.3139157295227051,0.3475199043750763,20.28004264831543,20.800811767578125,0.11021660268306732,0.3060142993927002,18.499834060668945,19.275938034057617,0.12138199061155319,0.3527695834636688,0.9280619025230408,0.9102486371994019,0.7813390493392944,0.8305801153182983,0.921893835067749,0.9099889993667603,0.6875079870223999,0.6464124321937561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,0.12897101044654846,0.18734847009181976,11.411911010742188,10.013615608215332,20.81182861328125,20.464506149291992,0.8630338311195374,0.7971256971359253,0.0713777095079422,0.08908093720674515,0.21883699297904968,0.16856904327869415,0.06938262283802032,0.08476447314023972,0.3161701261997223,0.334248423576355,20.19881248474121,20.732463836669922,0.10904636979103088,0.30146846175193787,17.032970428466797,18.734046936035156,0.12239492684602737,0.3529711663722992,0.928622305393219,0.9109190702438354,0.7811629772186279,0.8314309120178223,0.9287866950035095,0.9145365953445435,0.6852638125419617,0.6599156260490417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,0.12320626527070999,0.19330734014511108,11.27121639251709,10.471294403076172,20.481863021850586,21.152788162231445,0.8694236278533936,0.7913951277732849,0.0705304965376854,0.08412440866231918,0.20648612082004547,0.16116458177566528,0.07572862505912781,0.08815892785787582,0.3152567744255066,0.3479054570198059,20.134702682495117,20.256296157836914,0.10608011484146118,0.29554927349090576,18.20147705078125,19.144132614135742,0.12101168930530548,0.3595806360244751,0.9294695258140564,0.9158756136894226,0.7935138940811157,0.8388354182243347,0.9222732782363892,0.9111141562461853,0.6861730217933655,0.6460201740264893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,0.1230887845158577,0.19307461380958557,11.23315715789795,10.309986114501953,20.379505157470703,20.753494262695312,0.8694214224815369,0.7914963960647583,0.06924346834421158,0.08418502658605576,0.20741666853427887,0.16146916151046753,0.07176554948091507,0.08655808120965958,0.31314945220947266,0.3551534414291382,20.028263092041016,20.23215675354004,0.10661141574382782,0.29617631435394287,17.878517150878906,18.891855239868164,0.12377110868692398,0.35825109481811523,0.9307565093040466,0.915814995765686,0.7925833463668823,0.8385308384895325,0.9263409376144409,0.9127281904220581,0.6882708072662354,0.638645589351654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,0.12283963710069656,0.19197066128253937,11.20217514038086,10.565829277038574,20.376190185546875,21.085712432861328,0.8699419498443604,0.7927163243293762,0.06846722960472107,0.08531860262155533,0.20191238820552826,0.16453400254249573,0.07497793436050415,0.08800862729549408,0.31563302874565125,0.34324949979782104,19.827880859375,20.350839614868164,0.10508840531110764,0.29766562581062317,18.38341522216797,19.308624267578125,0.12332887202501297,0.348935604095459,0.9315327405929565,0.9146814346313477,0.7980875968933105,0.8354659676551819,0.9230437874794006,0.9112656712532043,0.6857985258102417,0.650757372379303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,0.12230315804481506,0.18737953901290894,11.276633262634277,10.156054496765137,20.442411422729492,20.855154037475586,0.8704037070274353,0.7974419593811035,0.06917735934257507,0.08546765893697739,0.20376795530319214,0.15997210144996643,0.07184857875108719,0.08834744244813919,0.31225791573524475,0.33079445362091064,20.063350677490234,20.369064331054688,0.10542460530996323,0.29141050577163696,17.288196563720703,18.994491577148438,0.11973990499973297,0.35195493698120117,0.9308226108551025,0.9145323634147644,0.7962320446968079,0.8400278687477112,0.9262557029724121,0.9109240770339966,0.6891583204269409,0.663429856300354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,0.1191018596291542,0.18897125124931335,11.15208911895752,10.184369087219238,20.200096130371094,20.7987117767334,0.8737976551055908,0.7957531809806824,0.06694356352090836,0.08438365906476974,0.19799329340457916,0.15548886358737946,0.07222539186477661,0.08671845495700836,0.313320517539978,0.3376283347606659,19.744319915771484,20.25957679748535,0.10424838215112686,0.2907613515853882,17.616180419921875,18.719539642333984,0.1216939315199852,0.34888389706611633,0.9330564141273499,0.9156163334846497,0.802006721496582,0.8445111513137817,0.9258689284324646,0.9125664830207825,0.6881004571914673,0.6564766764640808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,0.11895117908716202,0.19183526933193207,11.098832130432129,10.171257972717285,20.12250518798828,20.63823127746582,0.873803436756134,0.7926942110061646,0.06734472513198853,0.08232748508453369,0.20092391967773438,0.15419000387191772,0.0705142691731453,0.08628486841917038,0.3133963346481323,0.3517357110977173,19.72491455078125,20.07200050354004,0.10439562797546387,0.2889725863933563,17.3364315032959,18.99420166015625,0.12184589356184006,0.35332587361335754,0.9326552748680115,0.9176725149154663,0.7990760803222656,0.8458099961280823,0.9276251792907715,0.91300368309021,0.6880249977111816,0.6421229839324951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,0.1183052808046341,0.19100074470043182,11.118924140930176,10.873788833618164,20.09492301940918,21.38471794128418,0.8749346733093262,0.7938200235366821,0.06681230664253235,0.08263719826936722,0.1918628066778183,0.15894874930381775,0.07594971358776093,0.09228358417749405,0.31559520959854126,0.333731085062027,19.82396125793457,20.031639099121094,0.10261603444814682,0.2909693419933319,18.734773635864258,20.108551025390625,0.11875155568122864,0.3457986116409302,0.93318772315979,0.9173628091812134,0.8081371784210205,0.8410512208938599,0.9220463633537292,0.9069554805755615,0.6858360767364502,0.6604419946670532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,0.11977378278970718,0.1869092434644699,11.107721328735352,10.036187171936035,20.156173706054688,20.579687118530273,0.8731895685195923,0.7983078956604004,0.06776976585388184,0.08229494094848633,0.19777031242847443,0.15940670669078827,0.06940775364637375,0.08685984462499619,0.3003928065299988,0.34293514490127563,19.809457778930664,20.00322914123535,0.10387954115867615,0.2912147343158722,17.038288116455078,18.82406234741211,0.11980519443750381,0.34705597162246704,0.9322302341461182,0.9177050590515137,0.802229642868042,0.8405932784080505,0.9287609457969666,0.9124239683151245,0.7009695768356323,0.6510772109031677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,0.1164805218577385,0.1843310296535492,10.93047046661377,10.075024604797363,19.86382293701172,20.575897216796875,0.8766053915023804,0.8004514575004578,0.0650542676448822,0.08110212534666061,0.19278226792812347,0.15463963150978088,0.06979434192180634,0.08621183782815933,0.3123343586921692,0.3230767548084259,19.37635040283203,19.82341957092285,0.10257090628147125,0.28864336013793945,17.249874114990234,18.736103057861328,0.11830221116542816,0.33830443024635315,0.9349457025527954,0.9188978672027588,0.8072177171707153,0.8453603982925415,0.9283641576766968,0.9130772948265076,0.689082145690918,0.6712822914123535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,0.11399733275175095,0.18520711362361908,10.907143592834473,10.245872497558594,19.750194549560547,20.860109329223633,0.8790745735168457,0.7999491691589355,0.06470812857151031,0.07956774532794952,0.19241294264793396,0.14701272547245026,0.07135308533906937,0.08918609470129013,0.3059552311897278,0.3267732262611389,19.42399024963379,19.67949104309082,0.10216119885444641,0.28201279044151306,17.49765396118164,19.105501174926758,0.11950971931219101,0.3459022641181946,0.9352918863296509,0.9204322695732117,0.8075870275497437,0.8529872894287109,0.9267642498016357,0.9100785255432129,0.6954324245452881,0.6675213575363159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,0.1125413179397583,0.19612161815166473,10.883132934570312,9.953344345092773,19.711639404296875,20.333337783813477,0.8806427121162415,0.788307785987854,0.06423800438642502,0.07959338277578354,0.1898280829191208,0.14376980066299438,0.06877980381250381,0.0832466334104538,0.3096265494823456,0.37742912769317627,19.31329345703125,19.720312118530273,0.10147633403539658,0.27993911504745483,17.170740127563477,18.3260498046875,0.11906450986862183,0.36466097831726074,0.9357619881629944,0.9204066395759583,0.810171902179718,0.8562301993370056,0.9294054508209229,0.9160669445991516,0.6917777061462402,0.6159809827804565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,0.11509732156991959,0.18572518229484558,10.921588897705078,9.722315788269043,19.851192474365234,20.16507339477539,0.8781766891479492,0.798904299736023,0.06539982557296753,0.08033953607082367,0.18962770700454712,0.15192624926567078,0.06810320168733597,0.08119375258684158,0.3114314377307892,0.33672115206718445,19.416791915893555,19.743818283081055,0.10165281593799591,0.2845046818256378,16.69255256652832,18.00498390197754,0.11831521987915039,0.34400638937950134,0.9346001744270325,0.9196604490280151,0.8103722929954529,0.8480737209320068,0.9300999045372009,0.9181367754936218,0.6899809837341309,0.6573997139930725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,0.10967250168323517,0.18255159258842468,10.626363754272461,9.827536582946777,19.340892791748047,20.344072341918945,0.8835880756378174,0.802712082862854,0.06195901706814766,0.07645019143819809,0.18615272641181946,0.14108581840991974,0.06929298490285873,0.08268124610185623,0.301365464925766,0.32892560958862305,18.902772903442383,19.195531845092773,0.10061298310756683,0.2769356369972229,16.950511932373047,18.114826202392578,0.11870303004980087,0.3419184386730194,0.9380409717559814,0.9235498309135437,0.8138473033905029,0.8589141368865967,0.9288787245750427,0.9166370034217834,0.7000013589859009,0.6653313636779785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,0.10960868746042252,0.1811884641647339,10.699069023132324,9.850619316101074,19.40955352783203,20.17618179321289,0.8839896321296692,0.8040148019790649,0.062486495822668076,0.07685995101928711,0.1806938201189041,0.14400118589401245,0.06755180656909943,0.08222666382789612,0.30148568749427795,0.3258935213088989,19.09161949157715,19.25727081298828,0.09913426637649536,0.27800843119621277,16.829023361206055,18.347015380859375,0.1173200011253357,0.34502023458480835,0.9375134706497192,0.9231400489807129,0.8193061947822571,0.8559988141059875,0.9306658506393433,0.9170953035354614,0.6998816728591919,0.6684163808822632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,0.10668449848890305,0.183268740773201,10.65701675415039,9.871725082397461,19.258291244506836,20.26006317138672,0.886974036693573,0.8016866445541382,0.06103596091270447,0.07640783488750458,0.17795024812221527,0.13670986890792847,0.06904199719429016,0.08151821792125702,0.307153582572937,0.3286997377872467,18.95517921447754,19.25891876220703,0.09851323068141937,0.27416864037513733,17.076143264770508,18.141115188598633,0.11935717612504959,0.3400254249572754,0.9389640092849731,0.923592209815979,0.8220497369766235,0.8632901310920715,0.929136335849762,0.9178096055984497,0.6942394375801086,0.6655611991882324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,0.11018361896276474,0.1842169463634491,10.74406623840332,9.809931755065918,19.488422393798828,20.28528594970703,0.883215069770813,0.8008735179901123,0.06300348043441772,0.07747382670640945,0.18470658361911774,0.14195582270622253,0.06858987361192703,0.08265829086303711,0.3031640946865082,0.33512598276138306,19.09449005126953,19.4339542388916,0.10028509795665741,0.27673715353012085,16.783422470092773,18.242311477661133,0.11934048682451248,0.3422783613204956,0.9369965195655823,0.9225261807441711,0.8152934312820435,0.8580441474914551,0.9296003580093384,0.9166601300239563,0.6982108354568481,0.6590226888656616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,0.10572059452533722,0.1830579936504364,10.549675941467285,9.88544750213623,19.074588775634766,20.27048683166504,0.8879501819610596,0.8019901514053345,0.06024869531393051,0.07438396662473679,0.1769615113735199,0.1366051435470581,0.0695720911026001,0.08091235160827637,0.30572277307510376,0.3289719223976135,18.80133819580078,19.01856803894043,0.09834659099578857,0.27220502495765686,17.14057731628418,18.12140464782715,0.11685387790203094,0.3393756151199341,0.9397512674331665,0.9256160259246826,0.8230384588241577,0.8633948564529419,0.9285922646522522,0.9184204936027527,0.6956638097763062,0.665284276008606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,0.10520747303962708,0.19073626399040222,10.504586219787598,9.922429084777832,19.06121826171875,20.226125717163086,0.888735830783844,0.7931224703788757,0.060910046100616455,0.07313014566898346,0.17274822294712067,0.1382681429386139,0.0680127814412117,0.08244148641824722,0.32523101568222046,0.34480521082878113,18.754907608032227,18.895296096801758,0.0972743034362793,0.2724231779575348,17.057510375976562,18.348045349121094,0.12307526916265488,0.35157665610313416,0.9390899538993835,0.9268698692321777,0.8272517919540405,0.8617318272590637,0.9301927089691162,0.9168787598609924,0.6762440204620361,0.6491745114326477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,0.10421837121248245,0.18433056771755219,10.542402267456055,9.766901016235352,19.037311553955078,20.168670654296875,0.889678955078125,0.8001754283905029,0.05989193543791771,0.07428108155727386,0.17247185111045837,0.1346392035484314,0.06723881512880325,0.08255964517593384,0.31450963020324707,0.3282307982444763,18.75481605529785,19.048866271972656,0.09687593579292297,0.27036935091018677,16.621057510375977,18.264934539794922,0.11967020481824875,0.34238505363464355,0.940108060836792,0.9257189035415649,0.8275281190872192,0.8653607964515686,0.9309870600700378,0.9167596101760864,0.6869167685508728,0.6660383343696594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,0.10428450256586075,0.1857227385044098,10.479158401489258,9.919437408447266,18.88453483581543,20.2587833404541,0.8893547058105469,0.7989330887794495,0.05883372575044632,0.07324851304292679,0.17608726024627686,0.1344117820262909,0.06778708845376968,0.08337941765785217,0.3110019862651825,0.33518120646476746,18.62636947631836,18.952659606933594,0.09770576655864716,0.26888754963874817,17.029281616210938,18.38199806213379,0.11833376437425613,0.3426187336444855,0.9411662817001343,0.9267514944076538,0.8239127397537231,0.8655881881713867,0.9304243326187134,0.9159330725669861,0.69040846824646,0.6589665412902832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,0.10316421091556549,0.18105192482471466,10.440401077270508,9.58837890625,18.824647903442383,19.75832176208496,0.8907296657562256,0.8041276931762695,0.059414464980363846,0.07131551951169968,0.17204925417900085,0.13430215418338776,0.06517040729522705,0.07826939970254898,0.29823067784309387,0.33495819568634033,18.6893367767334,18.72262954711914,0.09657959640026093,0.26866069436073303,16.491722106933594,17.724149703979492,0.11731012910604477,0.3370852768421173,0.9405855536460876,0.9286844730377197,0.8279507756233215,0.8656978607177734,0.9331100583076477,0.9210852384567261,0.7031219005584717,0.6591934561729431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,0.1012398973107338,0.18392334878444672,10.355562210083008,9.660512924194336,18.76508903503418,19.829395294189453,0.8928568363189697,0.801113486289978,0.05839967355132103,0.07185079902410507,0.16731104254722595,0.1310112476348877,0.06494368612766266,0.07987884432077408,0.299448162317276,0.34425055980682373,18.456682205200195,18.668333053588867,0.09539791196584702,0.26681479811668396,16.493425369262695,18.001562118530273,0.11702299863100052,0.3410744071006775,0.9416003227233887,0.9281492233276367,0.8326889872550964,0.8689887523651123,0.9333427548408508,0.9194625020027161,0.7019098997116089,0.6497388482093811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,0.10161406546831131,0.18134014308452606,10.367725372314453,9.96851634979248,18.802257537841797,20.16953468322754,0.8923426866531372,0.8034902811050415,0.05769457668066025,0.07357937842607498,0.16913245618343353,0.13022282719612122,0.0685712993144989,0.08057457208633423,0.3105594217777252,0.31968650221824646,18.3837833404541,18.805307388305664,0.09618570655584335,0.26615282893180847,17.322406768798828,18.23402976989746,0.1169932410120964,0.33773356676101685,0.9423054456710815,0.9264206290245056,0.8308675289154053,0.8697771430015564,0.9296194314956665,0.9187610149383545,0.6908490657806396,0.6747317910194397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,0.1008087769150734,0.18279720842838287,10.411858558654785,9.854548454284668,18.858848571777344,20.294811248779297,0.8934489488601685,0.8027350306510925,0.05919741094112396,0.07224339246749878,0.16513003408908844,0.12963327765464783,0.06814824044704437,0.08349630981683731,0.29397547245025635,0.33641281723976135,18.593677520751953,18.73090171813965,0.09482540935277939,0.26364627480506897,16.919694900512695,18.26764488220215,0.11489648371934891,0.3342007100582123,0.9408025741577148,0.9277566075325012,0.8348699808120728,0.8703666925430298,0.9300536513328552,0.9158152341842651,0.7073578238487244,0.6577134132385254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,0.10027430206537247,0.18810665607452393,10.397594451904297,9.988492012023926,18.80463981628418,20.33167266845703,0.8939725160598755,0.7961207628250122,0.058794014155864716,0.07192666828632355,0.16489645838737488,0.12849277257919312,0.06925749778747559,0.08250532299280167,0.32042956352233887,0.3363967537879944,18.529624938964844,18.752965927124023,0.09432920813560486,0.2625914216041565,17.319652557373047,18.3100643157959,0.12178479135036469,0.3396748900413513,0.9412059783935547,0.9280733466148376,0.8351035714149475,0.8715072274208069,0.9289151430130005,0.916814386844635,0.6810237169265747,0.6577297449111938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,0.10028595477342606,0.17884975671768188,10.32884693145752,9.590227127075195,18.694480895996094,19.788726806640625,0.8939245939254761,0.806503415107727,0.057904552668333054,0.07139810174703598,0.16475802659988403,0.1302407830953598,0.06421087682247162,0.08025552332401276,0.29528194665908813,0.3275030553340912,18.35904884338379,18.681583404541016,0.09476014226675034,0.2656228840351105,16.36359977722168,17.888940811157227,0.11505100876092911,0.3325271010398865,0.9420954585075378,0.9286019206047058,0.835241973400116,0.869759202003479,0.9340949058532715,0.9190827012062073,0.7060573101043701,0.6667787432670593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,0.09712986648082733,0.18429259955883026,10.238734245300293,9.618046760559082,18.462404251098633,19.765464782714844,0.8971306085586548,0.8007063865661621,0.057071469724178314,0.06871919333934784,0.16277827322483063,0.12290870398283005,0.06405213475227356,0.0800752192735672,0.29898715019226074,0.3470066487789154,18.329256057739258,18.363527297973633,0.09378543496131897,0.26054587960243225,16.355552673339844,18.00151824951172,0.1162756159901619,0.3378474712371826,0.9429285526275635,0.9312808513641357,0.8372217416763306,0.8770912885665894,0.9342578649520874,0.9192644953727722,0.7023688554763794,0.6469346284866333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,0.09952647984027863,0.1778506338596344,10.266227722167969,9.632076263427734,18.54399299621582,19.853254318237305,0.8946782350540161,0.8076754808425903,0.056783512234687805,0.07054956257343292,0.16378334164619446,0.13017074763774872,0.06552232801914215,0.07944037765264511,0.29353266954421997,0.32409152388572693,18.257217407226562,18.556655883789062,0.09401168674230576,0.26434552669525146,16.47809600830078,17.911489486694336,0.11608029901981354,0.33831557631492615,0.9432165026664734,0.9294504523277283,0.8362166881561279,0.8698292374610901,0.9327488541603088,0.9199045896530151,0.7077986001968384,0.6702498197555542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,0.09584684669971466,0.18157339096069336,10.194367408752441,9.544150352478027,18.380495071411133,19.914653778076172,0.8983867764472961,0.8031781315803528,0.05620857700705528,0.06866234540939331,0.162298783659935,0.11928288638591766,0.0650644302368164,0.08123038709163666,0.3080499768257141,0.32625678181648254,18.212867736816406,18.331945419311523,0.09365081787109375,0.2560211420059204,16.197877883911133,17.90323257446289,0.11807825416326523,0.3308172821998596,0.943791389465332,0.9313376545906067,0.8377012014389038,0.8807170987129211,0.9332188367843628,0.9180998206138611,0.6933470964431763,0.668046772480011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
