epoch,is_best_epoch,train_loss,val_loss,train_mae,val_mae,train_rmse,val_rmse,train_r2,val_r2,train_abs_loss,train_emi_loss,train_plqy_loss,train_em_loss,val_abs_loss,val_emi_loss,val_plqy_loss,val_em_loss,train_abs_mae,train_emi_mae,train_plqy_mae,train_em_mae,val_abs_mae,val_emi_mae,val_plqy_mae,val_em_mae,train_abs_r2,train_emi_r2,train_plqy_r2,train_em_r2,val_abs_r2,val_emi_r2,val_plqy_r2,val_em_r2,train_total_rows_before,train_kept_rows,train_dropped_total_rows,train_solute_skipped_rows,train_solute_invalid_count,train_solute_missing_count,train_solvent_smiles_required,train_solvent_skipped_rows,train_solvent_invalid_count,train_solvent_missing_count,val_total_rows_before,val_kept_rows,val_dropped_total_rows,val_solute_skipped_rows,val_solute_invalid_count,val_solute_missing_count,val_solvent_smiles_required,val_solvent_skipped_rows,val_solvent_invalid_count,val_solvent_missing_count,test_total_rows_before,test_kept_rows,test_dropped_total_rows,test_solute_skipped_rows,test_solute_invalid_count,test_solute_missing_count,test_solvent_smiles_required,test_solvent_skipped_rows,test_solvent_invalid_count,test_solvent_missing_count
42,0,0.14656400680541992,0.20043031871318817,12.10715103149414,10.850757598876953,22.20332908630371,21.686458587646484,0.8445749282836914,0.785415768623352,0.08366609364748001,0.0982176885008812,0.24765491485595703,0.19216172397136688,0.07778721302747726,0.09670154005289078,0.31720826029777527,0.3613981306552887,21.56643295288086,21.786197662353516,0.11735893040895462,0.32350704073905945,18.825855255126953,20.026512145996094,0.12474121898412704,0.3718193471431732,0.9163339138031006,0.9017823338508606,0.752345085144043,0.8078383207321167,0.9216912984848022,0.9036250114440918,0.6805422306060791,0.6358047127723694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,0.15015147626399994,0.20129543542861938,12.082706451416016,10.845297813415527,22.12705421447754,21.865806579589844,0.8409311771392822,0.7846760749816895,0.0822894275188446,0.09876786917448044,0.24750661849975586,0.2077113837003708,0.07957317680120468,0.09754689037799835,0.3166826367378235,0.36223936080932617,21.351478576660156,21.93712615966797,0.11780450493097305,0.3336988389492035,18.796375274658203,20.038917541503906,0.12407825142145157,0.37387317419052124,0.9177106022834778,0.901232123374939,0.7524933815002441,0.7922886610031128,0.9198933839797974,0.9027824997901917,0.6810716390609741,0.634956955909729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,0.14626064896583557,0.19944719970226288,12.016852378845215,10.930465698242188,21.930992126464844,21.723283767700195,0.8449526429176331,0.7865138053894043,0.08106489479541779,0.09667892754077911,0.24379464983940125,0.19865114986896515,0.07839465886354446,0.09650216996669769,0.3157460391521454,0.35809168219566345,21.297908782958984,21.7453670501709,0.11581569910049438,0.3295501172542572,19.119985580444336,19.990337371826172,0.1254337728023529,0.3688783347606659,0.9189351201057434,0.9033210873603821,0.7562053203582764,0.801348865032196,0.9210797548294067,0.903823733329773,0.6820148229598999,0.639136791229248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,0.1449209302663803,0.2047809362411499,11.983386039733887,11.261507987976074,21.966529846191406,22.203378677368164,0.846659779548645,0.7813153862953186,0.08249067515134811,0.095215804874897,0.23837432265281677,0.1972801834344864,0.08170559257268906,0.10111243277788162,0.3166057765483856,0.36999931931495667,21.33272933959961,21.5728702545166,0.11511850357055664,0.32758456468582153,19.466535568237305,20.882858276367188,0.1264030486345291,0.377442866563797,0.9175093173980713,0.9047842025756836,0.7616257071495056,0.8027198314666748,0.9177466630935669,0.8992289900779724,0.6811490058898926,0.6271369457244873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,0.1411864310503006,0.20069120824337006,11.86501693725586,10.43918514251709,21.72332000732422,21.024682998657227,0.8503753542900085,0.7848149538040161,0.07997044175863266,0.09419531375169754,0.2361844778060913,0.18814830482006073,0.07256586104631424,0.09172593057155609,0.3183920979499817,0.37273702025413513,21.107192993164062,21.38227653503418,0.11384080350399017,0.31977221369743347,18.062774658203125,19.303796768188477,0.12674254179000854,0.37495705485343933,0.9200295805931091,0.9058046936988831,0.7638155221939087,0.8118517398834229,0.9269476532936096,0.9085838198661804,0.6793500185012817,0.6243780851364136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,0.13877418637275696,0.19779016077518463,11.726009368896484,10.734582901000977,21.462493896484375,21.47193717956543,0.8528594970703125,0.7882410287857056,0.07762763649225235,0.09260975569486618,0.23254188895225525,0.1857828050851822,0.07682149112224579,0.09392508864402771,0.31309154629707336,0.3580087125301361,20.81269073486328,21.18537139892578,0.11332642287015915,0.3186110258102417,18.56885528564453,19.87613868713379,0.1253555715084076,0.36957213282585144,0.9223723411560059,0.9073902368545532,0.7674580812454224,0.814217209815979,0.9226635098457336,0.9063920974731445,0.6846882104873657,0.6392203569412231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,0.13493295013904572,0.20075292885303497,11.59850025177002,10.531519889831543,21.227642059326172,21.347578048706055,0.857139527797699,0.7848960161209106,0.07539334148168564,0.09142652899026871,0.2222694754600525,0.18235261738300323,0.07579486817121506,0.09305257350206375,0.31879743933677673,0.36747217178344727,20.53630256652832,21.01643943786621,0.11090371757745743,0.314879447221756,18.33367347717285,19.343948364257812,0.12420119345188141,0.3767978250980377,0.9246066808700562,0.9085734486579895,0.7777305245399475,0.817647397518158,0.9236969947814941,0.9072616696357727,0.6789418458938599,0.6296836137771606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,0.13431784510612488,0.20148149132728577,11.490217208862305,10.299787521362305,21.056076049804688,20.906322479248047,0.857735276222229,0.7842044830322266,0.07466273754835129,0.089215487241745,0.22186899185180664,0.18331167101860046,0.07188162207603455,0.0904926285147667,0.31477001309394836,0.3806828260421753,20.3514347076416,20.807628631591797,0.11091677099466324,0.3154866397380829,17.869277954101562,18.979358673095703,0.12634587287902832,0.3776448965072632,0.9253372550010681,0.9107844829559326,0.7781310081481934,0.8166883587837219,0.9276365041732788,0.9098129272460938,0.6829978227615356,0.6163707375526428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,0.13252146542072296,0.19877026975154877,11.466400146484375,10.36388874053955,21.017038345336914,20.93340301513672,0.859398603439331,0.7871286273002625,0.07471022009849548,0.08839108049869537,0.22426392138004303,0.17504015564918518,0.07346104830503464,0.08858117461204529,0.31240442395210266,0.3717529773712158,20.383460998535156,20.678924560546875,0.11169928312301636,0.3103058636188507,18.033863067626953,19.048444747924805,0.12282153218984604,0.3676730692386627,0.9252897500991821,0.9116089344024658,0.7757360935211182,0.8249598741531372,0.9260464906692505,0.91171795129776,0.6853801608085632,0.6253697276115417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,0.1300075352191925,0.19582797586917877,11.458800315856934,10.344846725463867,20.901573181152344,20.87474250793457,0.8621335625648499,0.7899529337882996,0.07343489676713943,0.08812081068754196,0.21893446147441864,0.17097541689872742,0.07166117429733276,0.09022828191518784,0.3127219080924988,0.360394150018692,20.2523250579834,20.814132690429688,0.10916157811880112,0.30461862683296204,17.864883422851562,19.185304641723633,0.1218985915184021,0.3606456220149994,0.9265651106834412,0.9118791818618774,0.7810655236244202,0.829024612903595,0.9278584122657776,0.910076379776001,0.685060441493988,0.6368165016174316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,0.13258889317512512,0.1971949338912964,11.567224502563477,10.393320083618164,21.0927791595459,21.38459014892578,0.8594205379486084,0.7886737585067749,0.07386155426502228,0.09115089476108551,0.22188296914100647,0.17542268335819244,0.07614244520664215,0.0932476669549942,0.3152243494987488,0.3555082678794861,20.387691497802734,21.07640266418457,0.11083147674798965,0.3093869090080261,18.113906860351562,19.07987403869629,0.12229548394680023,0.3571557402610779,0.9261384606361389,0.9088491201400757,0.7781170606613159,0.8245773315429688,0.9233471155166626,0.9070672392845154,0.6825402975082397,0.6417402029037476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,0.12832193076610565,0.19421905279159546,11.352115631103516,10.356057167053223,20.77857780456543,21.03118324279785,0.8638865947723389,0.7920055389404297,0.0724845603108406,0.08722240477800369,0.2167317420244217,0.16801512241363525,0.0728161409497261,0.09146906435489655,0.30614757537841797,0.3564359247684479,20.124826431274414,20.546770095825195,0.1090727224946022,0.3011642396450043,17.876384735107422,19.208173751831055,0.12124687433242798,0.36903509497642517,0.92751544713974,0.9127776026725769,0.7832682132720947,0.8319848775863647,0.926695704460144,0.9088398218154907,0.6916813850402832,0.6408053040504456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,0.1257127970457077,0.1958835870027542,11.38331413269043,10.19222640991211,20.773143768310547,20.804868698120117,0.8669922947883606,0.7898106575012207,0.07201219350099564,0.08784139901399612,0.20714983344078064,0.1650274097919464,0.07021836936473846,0.0911107212305069,0.31294357776641846,0.3613058626651764,20.096599578857422,20.708017349243164,0.10707321763038635,0.29951250553131104,17.645238876342773,18.837547302246094,0.120086669921875,0.36662349104881287,0.927987813949585,0.9121586084365845,0.792850136756897,0.834972620010376,0.9293109178543091,0.9091969728469849,0.6848372220993042,0.635897696018219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,0.12322401255369186,0.1925072818994522,11.221891403198242,10.13150691986084,20.529373168945312,20.6356201171875,0.869493305683136,0.793512225151062,0.07097107172012329,0.08481527864933014,0.2058017998933792,0.16043873131275177,0.06898416578769684,0.08978292346000671,0.3061978220939636,0.35590100288391113,19.9664306640625,20.22679328918457,0.10630890727043152,0.2959681451320648,17.341899871826172,18.96934700012207,0.12178359180688858,0.35923096537590027,0.9290289282798767,0.915184736251831,0.794198215007782,0.8395612835884094,0.9305533766746521,0.9105202555656433,0.6916307806968689,0.641344428062439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,0.12311825901269913,0.1958540976047516,11.149518013000488,10.110697746276855,20.37295913696289,20.51909828186035,0.8697300553321838,0.7895832061767578,0.06970694661140442,0.0838119387626648,0.20219267904758453,0.16536833345890045,0.0689426138997078,0.08763587474822998,0.3161582946777344,0.36370736360549927,19.790252685546875,20.148109436035156,0.10572276264429092,0.29928189516067505,17.352537155151367,18.87925910949707,0.12183760106563568,0.35328611731529236,0.930293083190918,0.9161880612373352,0.7978073358535767,0.8346316814422607,0.9305951595306396,0.9126600623130798,0.6815997362136841,0.6334776282310486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,0.12157812714576721,0.19587457180023193,11.146058082580566,10.137077331542969,20.380260467529297,20.699369430541992,0.8712128400802612,0.7904455065727234,0.06985612958669662,0.08372165262699127,0.20332558453083038,0.1582452952861786,0.06983574479818344,0.08968132734298706,0.30198946595191956,0.37152913212776184,19.7757511138916,20.156797409057617,0.10568214952945709,0.2942918837070465,17.463470458984375,18.844371795654297,0.11807946860790253,0.36171790957450867,0.9301438927650452,0.9162783622741699,0.7966744303703308,0.841754674911499,0.9296960830688477,0.9106215238571167,0.695868968963623,0.6255953311920166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,0.12039457261562347,0.1945689618587494,11.175219535827637,10.12439250946045,20.374086380004883,20.750751495361328,0.872390866279602,0.7914724349975586,0.06904113292694092,0.08485258370637894,0.20263418555259705,0.15390871465206146,0.07058718800544739,0.0895058661699295,0.30731019377708435,0.3615584373474121,19.776573181152344,20.277694702148438,0.1052098423242569,0.2887326180934906,17.550296783447266,18.692102432250977,0.11980496346950531,0.35662132501602173,0.9309588670730591,0.9151474237442017,0.7973657846450806,0.8460912704467773,0.9289395809173584,0.9107964038848877,0.6905105113983154,0.6356431245803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,0.11926161497831345,0.19333261251449585,11.109685897827148,10.190559387207031,20.212509155273438,20.775264739990234,0.8736580014228821,0.7929396033287048,0.06851774454116821,0.0826444998383522,0.19961273670196533,0.1545930802822113,0.070589579641819,0.08997165411710739,0.30335018038749695,0.3592294156551361,19.674840927124023,20.140180587768555,0.10436507314443588,0.2886875867843628,17.555173873901367,18.95319175720215,0.11816918849945068,0.35524603724479675,0.9314822554588318,0.917355477809906,0.8003872632980347,0.8454069495201111,0.9289371967315674,0.9103321433067322,0.6944986581802368,0.6379902362823486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,0.1204303503036499,0.1901942491531372,11.079879760742188,9.899147033691406,20.21413803100586,20.313932418823242,0.8725091218948364,0.7953907251358032,0.06907544285058975,0.08182153850793839,0.19980388879776,0.15926259756088257,0.06718767434358597,0.08648443222045898,0.3118695020675659,0.34783318638801575,19.772308349609375,19.90006446838379,0.1043594479560852,0.29300275444984436,17.114561080932617,18.325979232788086,0.12074889987707138,0.3511088192462921,0.9309245347976685,0.9181784987449646,0.80019611120224,0.8407374024391174,0.932361900806427,0.9138076305389404,0.685918927192688,0.6494746208190918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,0.11739502847194672,0.1973056197166443,11.049369812011719,10.039952278137207,20.183298110961914,20.68461036682129,0.8757902383804321,0.7889493107795715,0.06807282567024231,0.08278375118970871,0.19428613781929016,0.15169653296470642,0.0692380741238594,0.0903204083442688,0.30263927578926086,0.37678343057632446,19.598358154296875,19.993423461914062,0.10344104468822479,0.2883102595806122,17.07463264465332,18.926774978637695,0.12120965868234634,0.3609025478363037,0.9319272041320801,0.9172162413597107,0.8057138919830322,0.848303496837616,0.9302977323532104,0.9099845886230469,0.695214569568634,0.6203003525733948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,0.11612600833177567,0.19163140654563904,10.95521354675293,10.278013229370117,20.03590202331543,20.955202102661133,0.8770565986633301,0.7950037121772766,0.06670936942100525,0.08214873820543289,0.19298647344112396,0.14992903172969818,0.07118979841470718,0.0925072729587555,0.2976676821708679,0.3536076545715332,19.360353469848633,19.9088077545166,0.10286296159029007,0.28529417514801025,17.666963577270508,19.17037010192871,0.11778999865055084,0.3520808815956116,0.9332906007766724,0.9178512692451477,0.8070135116577148,0.8500709533691406,0.9283329248428345,0.9078050851821899,0.7002214193344116,0.6436554789543152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,0.11519945412874222,0.18580010533332825,10.851221084594727,9.887890815734863,19.819997787475586,20.3731632232666,0.8779952526092529,0.8009987473487854,0.06609434634447098,0.07914165407419205,0.19209781289100647,0.15068520605564117,0.06834752857685089,0.08580730855464935,0.29210755228996277,0.3448338210582733,19.271780014038086,19.601028442382812,0.10282733291387558,0.2860998809337616,17.078189849853516,18.326011657714844,0.11904667317867279,0.35156625509262085,0.9339056611061096,0.9208583831787109,0.8079022169113159,0.84931480884552,0.9311942458152771,0.9144824743270874,0.7058210372924805,0.6524972319602966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,0.1123809665441513,0.19177097082138062,10.892577171325684,9.946237564086914,19.878612518310547,20.46026039123535,0.8811041116714478,0.7943246364593506,0.06570493429899216,0.08080560714006424,0.18636752665042877,0.14270558953285217,0.06865383684635162,0.08697135001420975,0.30456435680389404,0.35741931200027466,19.230958938598633,19.82182502746582,0.10086619108915329,0.28040748834609985,17.175151824951172,18.44584846496582,0.11786020547151566,0.34808167815208435,0.9342950582504272,0.9191944003105164,0.8136324882507324,0.8572944402694702,0.930885910987854,0.9133223295211792,0.6932758092880249,0.6398143768310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,0.11363052576780319,0.18852970004081726,10.742928504943848,9.932087898254395,19.57415771484375,20.25365447998047,0.8795824646949768,0.7980973720550537,0.06426295638084412,0.07749857753515244,0.18994498252868652,0.1499636322259903,0.06740883737802505,0.08501537889242172,0.2943122684955597,0.3558676540851593,19.023101806640625,19.471725463867188,0.1020875871181488,0.28452974557876587,17.258346557617188,18.288711547851562,0.11524961143732071,0.3496888279914856,0.9357370138168335,0.9225014448165894,0.8100550174713135,0.8500363826751709,0.9321392774581909,0.9152716994285583,0.7036006450653076,0.6413779854774475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,0.111812524497509,0.188051238656044,10.875689506530762,9.865870475769043,19.846712112426758,20.317291259765625,0.8817047476768494,0.7980387806892395,0.06555189937353134,0.08045841008424759,0.18561026453971863,0.1415606141090393,0.06782686710357666,0.08556226640939713,0.30376556515693665,0.3456946909427643,19.23642349243164,19.749692916870117,0.10085996240377426,0.27879229187965393,17.156639099121094,18.150375366210938,0.11855175346136093,0.3444366455078125,0.9344481229782104,0.919541597366333,0.8143897652626038,0.8584393858909607,0.9317184090614319,0.9147266745567322,0.6940802931785583,0.6516296863555908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,0.11154402047395706,0.19012451171875,10.77087116241455,9.818002700805664,19.65237045288086,20.209630966186523,0.8817319869995117,0.796389102935791,0.06497432291507721,0.07782027870416641,0.18940582871437073,0.14087168872356415,0.06790965795516968,0.08342135697603226,0.29672834277153015,0.36131003499031067,19.117786407470703,19.475479125976562,0.10179252177476883,0.27816787362098694,16.992189407348633,18.15619468688965,0.1182522252202034,0.3472135365009308,0.935025691986084,0.9221796989440918,0.8105941414833069,0.8591283559799194,0.9316350817680359,0.9168603420257568,0.7011674642562866,0.6358934640884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,0.10788268595933914,0.19242741167545319,10.532902717590332,10.004681587219238,19.167741775512695,20.47096824645996,0.8855544328689575,0.7937794923782349,0.06190003454685211,0.07388999313116074,0.1833575814962387,0.1386345773935318,0.0684446468949318,0.08749514818191528,0.30252805352211,0.3613090515136719,18.69867706298828,19.038766860961914,0.09953855723142624,0.27452385425567627,17.18988037109375,18.657655715942383,0.11774539947509766,0.35195279121398926,0.9380999803543091,0.926110029220581,0.8166424036026001,0.8613654375076294,0.9310964941978455,0.9128003120422363,0.695326566696167,0.6358944773674011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,0.10766953229904175,0.18794696033000946,10.640176773071289,9.72434139251709,19.42012596130371,20.06847381591797,0.8859004378318787,0.7984589338302612,0.0628243237733841,0.07694512605667114,0.18185976147651672,0.1347692608833313,0.06565359979867935,0.08428122103214264,0.296501487493515,0.3547244071960449,18.788475036621094,19.358125686645508,0.09971952438354492,0.2735985517501831,16.785037994384766,18.036649703979492,0.11522354930639267,0.3463740944862366,0.9371756911277771,0.9230548739433289,0.8181402683258057,0.8652307987213135,0.9339062571525574,0.916003406047821,0.7013958692550659,0.642530083656311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,0.10529100894927979,0.18514719605445862,10.552128791809082,9.655119895935059,19.14887237548828,19.966585159301758,0.8884550929069519,0.8012655973434448,0.061661068350076675,0.07392459362745285,0.17740876972675323,0.13318511843681335,0.0649225041270256,0.08353053778409958,0.2956191599369049,0.34593820571899414,18.815263748168945,18.981048583984375,0.0983688086271286,0.26931455731391907,16.653181076049805,17.926300048828125,0.11519962549209595,0.3403075933456421,0.9383389353752136,0.9260753989219666,0.822591245174408,0.8668148517608643,0.9346422553062439,0.916751503944397,0.7022844552993774,0.6513842940330505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,0.10655141621828079,0.18544724583625793,10.652520179748535,9.626163482666016,19.35153579711914,19.975282669067383,0.8870846033096313,0.8009176254272461,0.06208515167236328,0.07685535401105881,0.17991331219673157,0.1328076720237732,0.06526923924684525,0.08315593004226685,0.296742707490921,0.3462204933166504,18.816484451293945,19.3773250579834,0.09894081205129623,0.2703876495361328,16.5505313873291,17.929624557495117,0.11697501689195633,0.34450358152389526,0.9379148483276367,0.9231446385383606,0.8200867176055908,0.8671923279762268,0.9342932105064392,0.91712486743927,0.7011529207229614,0.6510998010635376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,0.10391438752412796,0.18843141198158264,10.454865455627441,9.564583778381348,19.020069122314453,20.03032684326172,0.8898746371269226,0.7980799078941345,0.059637650847435,0.07476231455802917,0.17467530071735382,0.13142609596252441,0.06528349220752716,0.08414635062217712,0.29441171884536743,0.3588204085826874,18.46908187866211,19.01255989074707,0.09743426740169525,0.26826247572898865,16.447311401367188,17.810150146484375,0.11531732976436615,0.34452956914901733,0.9403623342514038,0.9252376556396484,0.8253247141838074,0.8685739040374756,0.9342788457870483,0.9161378145217896,0.703500509262085,0.6384024024009705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,0.100503109395504,0.1865350604057312,10.414321899414062,9.829983711242676,18.868345260620117,20.165794372558594,0.8935193419456482,0.8000300526618958,0.05884721875190735,0.0733349546790123,0.1695288121700287,0.12421178072690964,0.06650413572788239,0.08477514982223511,0.29448601603507996,0.3491640090942383,18.414236068725586,18.922636032104492,0.09644178301095963,0.2636922597885132,16.91874885559082,18.29833221435547,0.11654726415872574,0.34345898032188416,0.941152811050415,0.9266650676727295,0.8304712176322937,0.8757882118225098,0.9330500364303589,0.9155111312866211,0.7034256458282471,0.6481335163116455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,0.10282892733812332,0.1942061185836792,10.399239540100098,9.820347785949707,18.855327606201172,20.470678329467773,0.8910686373710632,0.7922417521476746,0.05989798903465271,0.07150252163410187,0.17284712195396423,0.13147753477096558,0.06966478377580643,0.08560668677091599,0.2995665371417999,0.3710210919380188,18.49018669128418,18.765869140625,0.09710933268070221,0.268583744764328,17.139699935913086,17.981515884399414,0.11666779220104218,0.35335588455200195,0.9401019811630249,0.9284974932670593,0.8271528482437134,0.8685224652290344,0.9298681616783142,0.9146823883056641,0.6983091235160828,0.6261072754859924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,0.10266893357038498,0.19200417399406433,10.479756355285645,10.020633697509766,19.08545684814453,20.52584457397461,0.8914352655410767,0.794877827167511,0.06065710261464119,0.07434755563735962,0.16984592378139496,0.12940850853919983,0.07126913964748383,0.08417604118585587,0.2934982180595398,0.3664344251155853,18.607526779174805,18.94774627685547,0.09625478833913803,0.2663838267326355,17.662572860717773,18.155153274536133,0.11426427215337753,0.3470856249332428,0.9393429160118103,0.9256524443626404,0.8301540613174438,0.8705915212631226,0.9282530546188354,0.9161081910133362,0.7044204473495483,0.6307294368743896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,0.10010994225740433,0.1862533986568451,10.370307922363281,9.916844367980957,18.75185775756836,20.44852066040039,0.8939138650894165,0.8008508682250977,0.05808357521891594,0.07249186187982559,0.16875162720680237,0.12501762807369232,0.06751657277345657,0.08850515633821487,0.28624722361564636,0.3494391441345215,18.30373191833496,18.88182830810547,0.09616078436374664,0.2626338303089142,17.01580047607422,18.533912658691406,0.11348005384206772,0.33948880434036255,0.9419164061546326,0.9275081157684326,0.83124840259552,0.8749823570251465,0.9320307970046997,0.9117937088012695,0.7117228507995605,0.6478562355041504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,0.10016606748104095,0.18492144346237183,10.289773941040039,9.425471305847168,18.682544708251953,19.653221130371094,0.8939594030380249,0.801185131072998,0.0581352636218071,0.0712222084403038,0.166925847530365,0.12787918746471405,0.06301509588956833,0.08075034618377686,0.2991151809692383,0.3474189043045044,18.23739242553711,18.64011573791504,0.09538779407739639,0.2644999921321869,16.220340728759766,17.53374481201172,0.11534557491540909,0.3406853973865509,0.9418647289276123,0.928777813911438,0.833074152469635,0.8721208572387695,0.9365624189376831,0.9195223450660706,0.6987636089324951,0.6498921513557434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,0.09801730513572693,0.1868072748184204,10.291425704956055,9.51545238494873,18.647050857543945,19.808483123779297,0.8961453437805176,0.8002194762229919,0.0580463707447052,0.07075169682502747,0.1660834699869156,0.12053744494915009,0.06429071724414825,0.08160389959812164,0.2847171723842621,0.3635222613811493,18.3217716217041,18.550792694091797,0.09495048224925995,0.25917696952819824,16.397396087646484,17.672834396362305,0.1140613704919815,0.34708768129348755,0.9419536590576172,0.9292483329772949,0.8339165449142456,0.8794625997543335,0.9352782964706421,0.9186716675758362,0.713263750076294,0.6336641311645508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,0.09921076148748398,0.1857520192861557,10.298842430114746,9.524866104125977,18.61241912841797,19.86014175415039,0.8949869275093079,0.8002547025680542,0.05794845148921013,0.07030844688415527,0.1653820276260376,0.1264132857322693,0.06475555151700974,0.08183466643095016,0.3023698031902313,0.3450485169887543,18.360414505004883,18.52947425842285,0.09482356160879135,0.26360735297203064,16.50266456604004,17.5921573638916,0.1145843043923378,0.33727508783340454,0.9420515298843384,0.9296915531158447,0.8346179723739624,0.8735867142677307,0.9348103404045105,0.918441653251648,0.6954859495162964,0.652280867099762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,0.09695269912481308,0.18256942927837372,10.250702857971191,9.382841110229492,18.64638328552246,19.717464447021484,0.8974146246910095,0.8048213124275208,0.05816398561000824,0.07056079059839249,0.16242174804210663,0.11919507384300232,0.0632118359208107,0.0816115215420723,0.2774234712123871,0.3536156415939331,18.202951431274414,18.533695220947266,0.09414292871952057,0.25791287422180176,16.073165893554688,17.544265747070312,0.11220254004001617,0.340941846370697,0.9418359994888306,0.9294391870498657,0.8375782370567322,0.8808049559593201,0.9363644123077393,0.9186640977859497,0.720609188079834,0.6436474323272705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,0.09601669758558273,0.18958336114883423,10.209705352783203,9.644954681396484,18.539520263671875,20.10173988342285,0.8984411954879761,0.7973411083221436,0.05758962035179138,0.06961601972579956,0.16017647087574005,0.11885316669940948,0.06632961332798004,0.08385249227285385,0.28836584091186523,0.3670402467250824,18.23143768310547,18.337047576904297,0.0928627997636795,0.2582385540008545,16.61025619506836,17.93230628967285,0.11477488279342651,0.34607595205307007,0.942410409450531,0.9303839802742004,0.8398235440254211,0.8811468482017517,0.933225691318512,0.916430652141571,0.7095892429351807,0.6301189661026001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,0.09560539573431015,0.18646833300590515,10.198088645935059,9.361285209655762,18.456745147705078,19.672119140625,0.8989126086235046,0.8004379272460938,0.05678685009479523,0.06943807750940323,0.15830078721046448,0.1198236420750618,0.06325490772724152,0.0807202011346817,0.2858339846134186,0.36344751715660095,18.154016494750977,18.38543128967285,0.0932488813996315,0.2565050423145294,16.146278381347656,17.36850357055664,0.11399796605110168,0.3404407501220703,0.943213164806366,0.930561900138855,0.8416991829872131,0.8801763653755188,0.9363210201263428,0.9195523858070374,0.7121390104293823,0.6337394714355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,0.0938078984618187,0.19276434183120728,10.077089309692383,9.647820472717285,18.21990203857422,20.071752548217773,0.9006062746047974,0.7933464050292969,0.05482957884669304,0.06844572722911835,0.15825971961021423,0.1160396933555603,0.06494917720556259,0.08542516082525253,0.301108717918396,0.369985431432724,17.864614486694336,18.25440216064453,0.09284280240535736,0.2548646926879883,16.471134185791016,18.10552406311035,0.11598977446556091,0.3522111475467682,0.9451704025268555,0.9315542578697205,0.8417402505874634,0.8839603066444397,0.9346153736114502,0.9148632884025574,0.6967560052871704,0.6271509528160095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,0.09309304505586624,0.18905186653137207,10.054990768432617,9.425865173339844,18.17755126953125,19.72811508178711,0.9014175534248352,0.7979116439819336,0.05465365946292877,0.06800766289234161,0.15630367398262024,0.11536488682031631,0.06356118619441986,0.08126278221607208,0.2852484881877899,0.37321799993515015,17.74820327758789,18.307876586914062,0.09230619668960571,0.25399118661880493,16.289932250976562,17.45162582397461,0.11445410549640656,0.34059375524520874,0.9453463554382324,0.9319923520088196,0.8436963558197021,0.8846351504325867,0.9360126852989197,0.919011652469635,0.7127286791801453,0.6238933801651001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
